PEPWUD42075;BMC Software, Inc;clientmgmt;8.2.02.001b;20131003
PEPWUD42075;Adobe Systems, Inc;Adobe Shockwave Player 12.0;12.0.2.122;20131204
PEPWUD42075;Microsoft;Shared Add-in Support Update for Microsoft .NET Framework 2.0 (KB908002);1.0.0;20140117
PEPWUD42075;Microsoft Corporation;Microsoft Office Live Meeting 2007;8.0.6362.114;20131204
PEPWUD42075;Invensys Systems, Inc.;Wonderware Historian Client French Language;10.1.000;20140117
PEPWUD42075;Invensys Systems, Inc.;InTouchDocs;2.1.0;20140117
PEPWUD42075;Invensys Systems, Inc.;Wonderware Historian Client Japanese Language;10.1.000;20140117
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2487367);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2656351);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2736428);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2742595);1;
PEPWUD42075;Microsoft Corporation;Microsoft Office Standard 2010;14.0.6029.1000;20131204
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft;Security Update for Microsoft Office 2010 (KB2553091);;
PEPWUD42075;Microsoft;Security Update for Microsoft Office 2010 (KB2553096);;
PEPWUD42075;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD42075;Microsoft;Security Update for Microsoft Office 2010 (KB2687276) 32-Bit Edition;;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2598024);;
PEPWUD42075;Microsoft;Security Update for Microsoft Office 2010 (KB2597986) 32-Bit Edition;;
PEPWUD42075;Microsoft;Security Update for Microsoft Excel 2010 (KB2597126) 32-Bit Edition;;
PEPWUD42075;Microsoft;Security Update for Microsoft Publisher 2010 (KB2553147) 32-Bit Edition;;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2598021);;
PEPWUD42075;Microsoft;Security Update for Microsoft InfoPath 2010 (KB2760406) 32-Bit Edition;;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2597145);;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2597943);;
PEPWUD42075;Microsoft;Security Update for Microsoft Office 2010 (KB2598243) 32-Bit Edition;;
PEPWUD42075;Microsoft;Security Update for Microsoft Office 2010 (KB2553447) 32-Bit Edition;;
PEPWUD42075;Microsoft;Hotfix for Microsoft Outlook 2010 (KB2597137);;
PEPWUD42075;Microsoft;Security Update for Microsoft Office 2010 (KB2589320) 32-Bit Edition;;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2597051);;
PEPWUD42075;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD42075;Microsoft;Hotfix for Microsoft Office 2010 (KB2597948);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Excel MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office PowerPoint MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Publisher MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Outlook MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Word MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Proof (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Proof (French) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Proof (Spanish) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD42075;Microsoft;Hotfix for Microsoft SharePoint Workspace 2010 (KB2597939);;
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Proofing (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Shared MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office OneNote MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft Corporation;Microsoft Office Shared Setup Metadata MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42075;Invensys;Wonderware Application Server;3.6.001;20150527
PEPWUD42075;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17;9.0.30729;20140117
PEPWUD42075;Invensys Systems, Inc.;Wonderware InTouch;10.6.001;20150527
PEPWUD42075;Microsoft Corporation;Microsoft Conferencing Add-in for Microsoft Office Outlook;8.0.6362.114;20131204
PEPWUD42075;Microsoft Corporation;Microsoft Visual C++ 2005 Redistributable;8.0.50727.42;20140117
PEPWUD42075;Adobe Systems Incorporated;Adobe Reader X (10.1.8);10.1.8;20131204
PEPWUD42075;Invensys Systems, Inc.;Wonderware Historian Client 2012 R2;10.1.000;
PEPWUD42075;Invensys Systems, Inc.;Wonderware Application Server 2012 R2;3.6.001;
PEPWUD42075;PBG;KliteCodec-3_0_1;3.01;20131003
PEPWUD42075;Invensys Systems, Inc.;AppServerDocs;2.1.0;20140117
PEPWUD42075;Invensys Systems, Inc.;Wonderware InTouch 2012 R2;10.6.001;
PEPWUD42075;SafeNet, Inc.;Sentinel Protection Installer 7.6.5;7.6.5;20140117
PEPWUD42075;Invensys Systems, Inc.;HistorianClientDocs;10.0.200;20140117
PEPWUD42075;Microsoft Corporation;Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219;10.0.40219;20140117
PEPWUD42075;Intel Corporation;Intel(R) Processor Graphics;8.15.10.2752;
PEPWUD42075;Realtek Semiconductor Corp.;Realtek High Definition Audio Driver;6.0.1.6543;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2518870);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2572078);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2604121);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2633870);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2656351);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2729449);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2736428);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2737019);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2742595);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2789642);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2835393);1;
PEPWUD42075;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2840628v2);2;
PEPWUD42075;Wonderware;ArchestrA System Platform 2012 R2;;
PEPWUD42075;Cisco Systems, Inc.;Cisco NAC Agent ;4.7.2.100;20131003
PEPWUD42075;Elo TouchSystems;Elo Touchscreen Driver 5.2.0.43 ;5.2.0.43 ;
PEPWUD42075;Microsoft Corporation;Microsoft .NET Framework 4 Client Profile;4.0.30319;
PEPWUD42075;Microsoft Corporation;Microsoft .NET Framework 4 Extended;4.0.30319;
PEPWUD42075;ActiveState;ActivePerl Enterprise 5.12.3 Build 1204.1 (64-bit);5.12.1204;20131003
PEPWUD42075;Symantec Corporation;Symantec Endpoint Protection;11.0.6300.803;20131003
PEPWUD42075;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.4148;9.0.30729.4148;20131003
PEPWUD42075;Microsoft Corporation;Microsoft SQL Server 2005 Backward compatibility;8.05.2309;20140117
PEPWUD42075;Microsoft Corporation;Microsoft Silverlight;5.1.10411.0;20131003
PEPWUD42075;Microsoft Corporation;Microsoft .NET Framework 4 Extended;4.0.30319;20131003
PEPWUD42075;Microsoft Corporation;Microsoft Office Office 64-bit Components 2010;14.0.6029.1000;20131003
PEPWUD42075;Microsoft Corporation;Microsoft Office Shared 64-bit MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;Microsoft Corporation;Microsoft Office Shared 64-bit Setup Metadata MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42075;;BBCA_Tuner;;
PEPWUD42075;Microsoft Corporation;Microsoft .NET Framework 4 Client Profile;4.0.30319;20131204
PEPWUD42077;Adobe Systems Incorporated;Adobe Flash Player 11 ActiveX;11.7.700.169;
PEPWUD42077;Symantec Corporation;LiveUpdate 3.3 (Symantec Corporation);3.3.0.101;
PEPWUD42077;Microsoft Corporation;Microsoft Office Standard 2010;14.0.6029.1000;
PEPWUD42077;Invensys Systems;aaFlexLicClient;2.0.000;20140105
PEPWUD42077;Invensys Systems;aaAdminAccountInfo;2.0.000;20140105
PEPWUD42077;Invensys Systems, Inc.;Wonderware Historian Client Simplified Chinese Language;10.1.000;20140105
PEPWUD42077;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148;9.0.30729.4148;20131003
PEPWUD42077;Oracle;Java(TM) 6 Update 35;6.0.350;20131205
PEPWUD42077;Invensys Systems, Inc.;Wonderware Historian Client;10.1.000;20140105
PEPWUD42077;Invensys Systems, Inc.;Wonderware Historian Client German Language;10.1.000;20140105
PEPWUD42077;BMC Software, Inc;clientmgmt;8.2.02.001b;20131003
PEPWUD42077;Adobe Systems, Inc;Adobe Shockwave Player 12.0;12.0.2.122;20131204
PEPWUD42077;Microsoft;Shared Add-in Support Update for Microsoft .NET Framework 2.0 (KB908002);1.0.0;20140105
PEPWUD42077;Microsoft Corporation;Microsoft Office Live Meeting 2007;8.0.6362.114;20131204
PEPWUD42077;Invensys Systems, Inc.;Wonderware Historian Client French Language;10.1.000;20140105
PEPWUD42077;Invensys Systems, Inc.;InTouchDocs;2.1.0;20140105
PEPWUD42077;Invensys Systems, Inc.;Wonderware Historian Client Japanese Language;10.1.000;20140105
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2487367);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2656351);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2736428);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2742595);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2858302v2);2;
PEPWUD42077;Microsoft Corporation;Microsoft Office Standard 2010;14.0.6029.1000;20131206
PEPWUD42077;Microsoft;Security Update for Microsoft Office 2010 (KB2826035) 32-Bit Edition;;
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD42077;Microsoft;Security Update for Microsoft Office 2010 (KB2687276) 32-Bit Edition;;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2598024);;
PEPWUD42077;Microsoft;Security Update for Microsoft Office 2010 (KB2597986) 32-Bit Edition;;
PEPWUD42077;Microsoft;Security Update for Microsoft Publisher 2010 (KB2553147) 32-Bit Edition;;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2598021);;
PEPWUD42077;Microsoft;Security Update for Microsoft InfoPath 2010 (KB2760406) 32-Bit Edition;;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2597145);;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2597943);;
PEPWUD42077;Microsoft;Security Update for Microsoft Office 2010 (KB2598243) 32-Bit Edition;;
PEPWUD42077;Microsoft;Security Update for Microsoft Office 2010 (KB2553447) 32-Bit Edition;;
PEPWUD42077;Microsoft;Hotfix for Microsoft Outlook 2010 (KB2597137);;
PEPWUD42077;Microsoft;Security Update for Microsoft Excel 2010 (KB2826033) 32-Bit Edition;;
PEPWUD42077;Microsoft;Security Update for Microsoft Office 2010 (KB2589320) 32-Bit Edition;;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2597051);;
PEPWUD42077;Microsoft;Security Update for Microsoft Office 2010 (KB2826023) 32-Bit Edition;;
PEPWUD42077;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD42077;Microsoft;Hotfix for Microsoft Office 2010 (KB2597948);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Excel MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office PowerPoint MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Publisher MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Outlook MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Word MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Proof (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Proof (French) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Proof (Spanish) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD42077;Microsoft;Hotfix for Microsoft SharePoint Workspace 2010 (KB2597939);;
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Proofing (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Shared MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office OneNote MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft Corporation;Microsoft Office Shared Setup Metadata MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD42077;Invensys;Wonderware Application Server;3.6.001;20150527
PEPWUD42077;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17;9.0.30729;20140105
PEPWUD42077;Invensys Systems, Inc.;Wonderware InTouch;10.6.001;20150527
PEPWUD42077;Microsoft Corporation;Microsoft Conferencing Add-in for Microsoft Office Outlook;8.0.6362.114;20131204
PEPWUD42077;Microsoft Corporation;Microsoft Visual C++ 2005 Redistributable;8.0.50727.42;20140105
PEPWUD42077;Adobe Systems Incorporated;Adobe Reader X (10.1.8);10.1.8;20131205
PEPWUD42077;Invensys Systems, Inc.;Wonderware Historian Client 2012 R2;10.1.000;
PEPWUD42077;Invensys Systems, Inc.;Wonderware Application Server 2012 R2;3.6.001;
PEPWUD42077;PBG;KliteCodec-3_0_1;3.01;20131003
PEPWUD42077;Invensys Systems, Inc.;AppServerDocs;2.1.0;20140105
PEPWUD42077;Invensys Systems, Inc.;Wonderware InTouch 2012 R2;10.6.001;
PEPWUD42077;SafeNet, Inc.;Sentinel Protection Installer 7.6.5;7.6.5;20140105
PEPWUD42077;Invensys Systems, Inc.;HistorianClientDocs;10.0.200;20140105
PEPWUD42077;Microsoft Corporation;Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219;10.0.40219;20140105
PEPWUD42077;Intel Corporation;Intel(R) Processor Graphics;8.15.10.2752;
PEPWUD42077;Realtek Semiconductor Corp.;Realtek High Definition Audio Driver;6.0.1.6543;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2518870);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2572078);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2604121);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2633870);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2656351);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2729449);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2736428);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2737019);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2742595);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2789642);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2835393);1;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2840628v2);2;
PEPWUD42077;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2858302v2);2;
PEPWUD42077;Wonderware;ArchestrA System Platform 2012 R2;;
PEPWUD42077;Cisco Systems, Inc.;Cisco NAC Agent ;4.7.2.100;20131003
PEPWUD42077;Microsoft Corporation;Microsoft .NET Framework 4 Client Profile;4.0.30319;
